4142,42,41
4143,43,41
4144,44,41
4145,45,41
4146,46,41
4147,47,41
4148,48,41
4149,49,41
4150,50,41
4151,51,41
4152,52,41
4153,53,41
4154,54,41
4155,55,41
4156,56,41
4157,57,41
4158,58,41
4159,59,41
4160,60,41
4161,61,41
4162,62,41
4163,63,41
4164,64,41
4165,65,41
4166,66,41
4167,67,41
4168,68,41
4169,69,41
4170,70,41
4171,71,41
4172,72,41
4173,73,41
4174,74,41
4175,75,41
4176,76,41
4177,77,41
4178,78,41
4179,79,41
4180,80,41
4181,81,41
4182,82,41
4183,83,41
4184,84,41
4185,85,41
4186,86,41
4187,87,41
4188,88,41
4189,89,41
4190,90,41
4191,91,41
4192,92,41
4193,93,41
4194,94,41
4195,95,41
4196,96,41
4197,97,41
4198,98,41
4199,99,41
4200,0,42
4201,1,42
4202,2,42
4203,3,42
4204,4,42
4205,5,42
4206,6,42
4207,7,42
4208,8,42
4209,9,42
4210,10,42
4211,11,42
4212,12,42
4213,13,42
4214,14,42
4215,15,42
4216,16,42
4217,17,42
4218,18,42
4219,19,42
4220,20,42
4221,21,42
4222,22,42
4223,23,42
4224,24,42
4225,25,42
4226,26,42
4227,27,42
4228,28,42
4229,29,42
4230,30,42
4231,31,42
4232,32,42
4233,33,42
4234,34,42
4235,35,42
4236,36,42
4237,37,42
4238,38,42
4239,39,42
4240,40,42
4241,41,42
4242,42,42
4243,43,42
4244,44,42
4245,45,42
4246,46,42
4247,47,42
4248,48,42
4249,49,42
4250,50,42
4251,51,42
4252,52,42
4253,53,42
4254,54,42
4255,55,42
4256,56,42
4257,57,42
4258,58,42
4259,59,42
4260,60,42
4261,61,42
4262,62,42
4263,63,42
4264,64,42
4265,65,42
4266,66,42
4267,67,42
4268,68,42
4269,69,42
4270,70,42
4271,71,42
4272,72,42
4273,73,42
4274,74,42
4275,75,42
4276,76,42
4277,77,42
4278,78,42
4279,79,42
4280,80,42
4281,81,42
4282,82,42
4283,83,42
4284,84,42
4285,85,42
4286,86,42
4287,87,42
4288,88,42
4289,89,42
4290,90,42
4291,91,42
4292,92,42
4293,93,42
4294,94,42
4295,95,42
4296,96,42
4297,97,42
4298,98,42
4299,99,42
4300,0,43
4301,1,43
4302,2,43
4303,3,43
4304,4,43
4305,5,43
4306,6,43
4307,7,43
4308,8,43
4309,9,43
4310,10,43
4311,11,43
4312,12,43
4313,13,43
4314,14,43
4315,15,43
4316,16,43
4317,17,43
4318,18,43
4319,19,43
4320,20,43
4321,21,43
4322,22,43
4323,23,43
4324,24,43
4325,25,43
4326,26,43
4327,27,43
4328,28,43
4329,29,43
4330,30,43
4331,31,43
4332,32,43
4333,33,43
4334,34,43
4335,35,43
4336,36,43
4337,37,43
4338,38,43
4339,39,43
4340,40,43
4341,41,43
4342,42,43
4343,43,43
4344,44,43
4345,45,43
4346,46,43
4347,47,43
4348,48,43
4349,49,43
4350,50,43
4351,51,43
4352,52,43
4353,53,43
4354,54,43
4355,55,43
4356,56,43
4357,57,43
4358,58,43
4359,59,43
4360,60,43
4361,61,43
4362,62,43
4363,63,43
4364,64,43
4365,65,43
4366,66,43
4367,67,43
4368,68,43
4369,69,43
4370,70,43
4371,71,43
4372,72,43
4373,73,43
4374,74,43
4375,75,43
4376,76,43
4377,77,43
4378,78,43
4379,79,43
4380,80,43
4381,81,43
4382,82,43
4383,83,43
4384,84,43
4385,85,43
4386,86,43
4387,87,43
4388,88,43
4389,89,43
4390,90,43
4391,91,43
4392,92,43
4393,93,43
4394,94,43
4395,95,43
4396,96,43
4397,97,43
4398,98,43
4399,99,43
4400,0,44
4401,1,44
4402,2,44
4403,3,44
4404,4,44
4405,5,44
4406,6,44
4407,7,44
4408,8,44
4409,9,44
4410,10,44
4411,11,44
4412,12,44
4413,13,44
4414,14,44
4415,15,44
4416,16,44
4417,17,44
4418,18,44
4419,19,44
4420,20,44
4421,21,44
4422,22,44
4423,23,44
4424,24,44
4425,25,44
4426,26,44
4427,27,44
4428,28,44
4429,29,44
4430,30,44
4431,31,44
4432,32,44
4433,33,44
4434,34,44
4435,35,44
4436,36,44
4437,37,44
4438,38,44
4439,39,44
4440,40,44
4441,41,44
4442,42,44
4443,43,44
4444,44,44
4445,45,44
4446,46,44
4447,47,44
4448,48,44
4449,49,44
4450,50,44
4451,51,44
4452,52,44
4453,53,44
4454,54,44
4455,55,44
4456,56,44
4457,57,44
4458,58,44
4459,59,44
4460,60,44
4461,61,44
4462,62,44
4463,63,44
4464,64,44
4465,65,44
4466,66,44
4467,67,44
4468,68,44
4469,69,44
4470,70,44
4471,71,44
4472,72,44
4473,73,44
4474,74,44
4475,75,44
4476,76,44
4477,77,44
4478,78,44
4479,79,44
4480,80,44
4481,81,44
4482,82,44
4483,83,44
4484,84,44
4485,85,44
4486,86,44
4487,87,44
4488,88,44
4489,89,44
4490,90,44
4491,91,44
4492,92,44
4493,93,44
4494,94,44
4495,95,44
4496,96,44
4497,97,44
4498,98,44
4499,99,44
4500,0,45
4501,1,45
4502,2,45
4503,3,45
4504,4,45
4505,5,45
4506,6,45
4507,7,45
4508,8,45
4509,9,45
4510,10,45
4511,11,45
4512,12,45
4513,13,45
4514,14,45
4515,15,45
4516,16,45
4517,17,45
4518,18,45
4519,19,45
4520,20,45
4521,21,45
4522,22,45
4523,23,45
4524,24,45
4525,25,45
4526,26,45
4527,27,45
4528,28,45
4529,29,45
4530,30,45
4531,31,45
4532,32,45
4533,33,45
4534,34,45
4535,35,45
4536,36,45
4537,37,45
4538,38,45
4539,39,45
4540,40,45
4541,41,45
4542,42,45
4543,43,45
4544,44,45
4545,45,45
4546,46,45
4547,47,45
4548,48,45
4549,49,45
4550,50,45
4551,51,45
4552,52,45
4553,53,45
4554,54,45
4555,55,45
4556,56,45
4557,57,45
4558,58,45
4559,59,45
4560,60,45
4561,61,45
4562,62,45
4563,63,45
4564,64,45
4565,65,45
4566,66,45
4567,67,45
4568,68,45
4569,69,45
4570,70,45
4571,71,45
4572,72,45
4573,73,45
4574,74,45
4575,75,45
4576,76,45
4577,77,45
4578,78,45
4579,79,45
4580,80,45
4581,81,45
4582,82,45
4583,83,45
4584,84,45
4585,85,45
4586,86,45
4587,87,45
4588,88,45
4589,89,45
4590,90,45
4591,91,45
4592,92,45
4593,93,45
4594,94,45
4595,95,45
4596,96,45
4597,97,45
4598,98,45
4599,99,45
4600,0,46
4601,1,46
4602,2,46
4603,3,46
4604,4,46
4605,5,46
4606,6,46
4607,7,46
4608,8,46
4609,9,46
4610,10,46
4611,11,46
4612,12,46
4613,13,46
4614,14,46
4615,15,46
4616,16,46
4617,17,46
4618,18,46
4619,19,46
4620,20,46
4621,21,46
4622,22,46
4623,23,46
4624,24,46
4625,25,46
4626,26,46
4627,27,46
4628,28,46
4629,29,46
4630,30,46
4631,31,46
4632,32,46
4633,33,46
4634,34,46
4635,35,46
4636,36,46
4637,37,46
4638,38,46
4639,39,46
4640,40,46
4641,41,46
4642,42,46
4643,43,46
4644,44,46
4645,45,46
4646,46,46
4647,47,46
4648,48,46
4649,49,46
4650,50,46
4651,51,46
4652,52,46
4653,53,46
4654,54,46
4655,55,46
4656,56,46
4657,57,46
4658,58,46
4659,59,46
4660,60,46
4661,61,46
4662,62,46
4663,63,46
4664,64,46
4665,65,46
4666,66,46
4667,67,46
4668,68,46
4669,69,46
4670,70,46
4671,71,46
4672,72,46
4673,73,46
4674,74,46
4675,75,46
4676,76,46
4677,77,46
4678,78,46
4679,79,46
4680,80,46
4681,81,46
4682,82,46
4683,83,46
4684,84,46
4685,85,46
4686,86,46
4687,87,46
4688,88,46
4689,89,46
4690,90,46
4691,91,46
4692,92,46
4693,93,46
4694,94,46
4695,95,46
4696,96,46
4697,97,46
4698,98,46
4699,99,46
4700,0,47
4701,1,47
4702,2,47
4703,3,47
4704,4,47
4705,5,47
4706,6,47
4707,7,47
4708,8,47
4709,9,47
4710,10,47
4711,11,47
4712,12,47
4713,13,47
4714,14,47
4715,15,47
4716,16,47
4717,17,47
4718,18,47
4719,19,47
4720,20,47
4721,21,47
4722,22,47
4723,23,47
4724,24,47
4725,25,47
4726,26,47
4727,27,47
4728,28,47
4729,29,47
4730,30,47
4731,31,47
4732,32,47
4733,33,47
4734,34,47
4735,35,47
4736,36,47
4737,37,47
4738,38,47
4739,39,47
4740,40,47
4741,41,47
4742,42,47
4743,43,47
4744,44,47
4745,45,47
4746,46,47
4747,47,47
4748,48,47
4749,49,47
4750,50,47
4751,51,47
4752,52,47
4753,53,47
4754,54,47
4755,55,47
4756,56,47
4757,57,47
4758,58,47
4759,59,47
4760,60,47
4761,61,47
4762,62,47
4763,63,47
4764,64,47
4765,65,47
4766,66,47
4767,67,47
4768,68,47
4769,69,47
4770,70,47
4771,71,47
4772,72,47
4773,73,47
4774,74,47
4775,75,47
4776,76,47
4777,77,47
4778,78,47
4779,79,47
4780,80,47
4781,81,47
4782,82,47
4783,83,47
4784,84,47
4785,85,47
4786,86,47
4787,87,47
4788,88,47
4789,89,47
4790,90,47
4791,91,47
4792,92,47
4793,93,47
4794,94,47
4795,95,47
4796,96,47
4797,97,47
4798,98,47
4799,99,47
4800,0,48
4801,1,48
4802,2,48
4803,3,48
4804,4,48
4805,5,48
4806,6,48
4807,7,48
4808,8,48
4809,9,48
4810,10,48
4811,11,48
4812,12,48
4813,13,48
4814,14,48
4815,15,48
4816,16,48
4817,17,48
4818,18,48
4819,19,48
4820,20,48
4821,21,48
4822,22,48
4823,23,48
4824,24,48
4825,25,48
4826,26,48
4827,27,48
4828,28,48
4829,29,48
4830,30,48
4831,31,48
4832,32,48
4833,33,48
4834,34,48
4835,35,48
4836,36,48
4837,37,48
4838,38,48
4839,39,48
4840,40,48
4841,41,48
4842,42,48
4843,43,48
4844,44,48
4845,45,48
4846,46,48
4847,47,48
4848,48,48
4849,49,48
4850,50,48
4851,51,48
4852,52,48
4853,53,48
4854,54,48
4855,55,48
4856,56,48
4857,57,48
4858,58,48
4859,59,48
4860,60,48
4861,61,48
4862,62,48
4863,63,48
4864,64,48
4865,65,48
4866,66,48
4867,67,48
4868,68,48
4869,69,48
4870,70,48
4871,71,48
4872,72,48
4873,73,48
4874,74,48
4875,75,48
4876,76,48
4877,77,48
4878,78,48
4879,79,48
4880,80,48
4881,81,48
4882,82,48
4883,83,48
4884,84,48
4885,85,48
4886,86,48
4887,87,48
4888,88,48
4889,89,48
4890,90,48
4891,91,48
4892,92,48
4893,93,48
4894,94,48
4895,95,48
4896,96,48
4897,97,48
4898,98,48
4899,99,48
4900,0,49
4901,1,49
4902,2,49
4903,3,49
4904,4,49
4905,5,49
4906,6,49
4907,7,49
4908,8,49
4909,9,49
4910,10,49
4911,11,49
4912,12,49
4913,13,49
4914,14,49
4915,15,49
4916,16,49
4917,17,49
4918,18,49
4919,19,49
4920,20,49
4921,21,49
4922,22,49
4923,23,49
4924,24,49
4925,25,49
4926,26,49
4927,27,49
4928,28,49
4929,29,49
4930,30,49
4931,31,49
4932,32,49
4933,33,49
4934,34,49
4935,35,49
4936,36,49
4937,37,49
4938,38,49
4939,39,49
4940,40,49
4941,41,49
4942,42,49
4943,43,49
4944,44,49
4945,45,49
4946,46,49
4947,47,49
4948,48,49
4949,49,49
4950,50,49
4951,51,49
4952,52,49
4953,53,49
4954,54,49
4955,55,49
4956,56,49
4957,57,49
4958,58,49
4959,59,49
4960,60,49
4961,61,49
4962,62,49
4963,63,49
4964,64,49
4965,65,49
4966,66,49
4967,67,49
4968,68,49
4969,69,49
4970,70,49
4971,71,49
4972,72,49
4973,73,49
4974,74,49
4975,75,49
4976,76,49
4977,77,49
4978,78,49
4979,79,49
4980,80,49
4981,81,49
4982,82,49
4983,83,49
4984,84,49
4985,85,49
4986,86,49
4987,87,49
4988,88,49
4989,89,49
4990,90,49
4991,91,49
4992,92,49
4993,93,49
4994,94,49
4995,95,49
4996,96,49
4997,97,49
4998,98,49
4999,99,49
5000,0,50
5001,1,50
5002,2,50
5003,3,50
5004,4,50
5005,5,50
5006,6,50
5007,7,50
5008,8,50
5009,9,50
5010,10,50
5011,11,50
5012,12,50
5013,13,50
5014,14,50
5015,15,50
5016,16,50
5017,17,50
5018,18,50
5019,19,50
5020,20,50
5021,21,50
5022,22,50
5023,23,50
5024,24,50
5025,25,50
5026,26,50
5027,27,50
5028,28,50
5029,29,50
5030,30,50
5031,31,50
5032,32,50
5033,33,50
5034,34,50
5035,35,50
5036,36,50
5037,37,50
5038,38,50
5039,39,50
5040,40,50
5041,41,50
5042,42,50
5043,43,50
5044,44,50
5045,45,50
5046,46,50
5047,47,50
5048,48,50
5049,49,50
5050,50,50
5051,51,50
5052,52,50
5053,53,50
5054,54,50
5055,55,50
5056,56,50
5057,57,50
5058,58,50
5059,59,50
5060,60,50
5061,61,50
5062,62,50
5063,63,50
5064,64,50
5065,65,50
5066,66,50
5067,67,50
5068,68,50
5069,69,50
5070,70,50
5071,71,50
5072,72,50
5073,73,50
5074,74,50
5075,75,50
5076,76,50
5077,77,50
5078,78,50
5079,79,50
5080,80,50
5081,81,50
5082,82,50
5083,83,50
5084,84,50
5085,85,50
5086,86,50
5087,87,50
5088,88,50
5089,89,50
5090,90,50
5091,91,50
5092,92,50
5093,93,50
5094,94,50
5095,95,50
5096,96,50
5097,97,50
5098,98,50
5099,99,50
5100,0,51
5101,1,51
5102,2,51
5103,3,51
5104,4,51
5105,5,51
5106,6,51
5107,7,51
5108,8,51
5109,9,51
5110,10,51
5111,11,51
5112,12,51
5113,13,51
5114,14,51
5115,15,51
5116,16,51
5117,17,51
5118,18,51
5119,19,51
5120,20,51
5121,21,51
5122,22,51
5123,23,51
5124,24,51
5125,25,51
5126,26,51
5127,27,51
5128,28,51
5129,29,51
5130,30,51
5131,31,51
5132,32,51
5133,33,51
5134,34,51
5135,35,51
5136,36,51
5137,37,51
5138,38,51
5139,39,51
5140,40,51
5141,41,51
5142,42,51
5143,43,51
5144,44,51
5145,45,51
5146,46,51
5147,47,51
5148,48,51
5149,49,51
5150,50,51
5151,51,51
5152,52,51
5153,53,51
5154,54,51
5155,55,51
5156,56,51
5157,57,51
5158,58,51
5159,59,51
5160,60,51
5161,61,51
5162,62,51
5163,63,51
5164,64,51
5165,65,51
5166,66,51
5167,67,51
5168,68,51
5169,69,51
5170,70,51
5171,71,51
5172,72,51
5173,73,51
5174,74,51
5175,75,51
5176,76,51
5177,77,51
5178,78,51
5179,79,51
5180,80,51
5181,81,51
5182,82,51
5183,83,51
5184,84,51
5185,85,51
5186,86,51
5187,87,51
5188,88,51
5189,89,51
5190,90,51
5191,91,51
5192,92,51
5193,93,51
5194,94,51
5195,95,51
5196,96,51
5197,97,51
5198,98,51
5199,99,51
5200,0,52
5201,1,52
5202,2,52
5203,3,52
5204,4,52
5205,5,52
5206,6,52
5207,7,52
5208,8,52
5209,9,52
5210,10,52
5211,11,52
5212,12,52
5213,13,52
5214,14,52
5215,15,52
5216,16,52
5217,17,52
5218,18,52
5219,19,52
5220,20,52
5221,21,52
5222,22,52
5223,23,52
5224,24,52
5225,25,52
5226,26,52
5227,27,52
5228,28,52
5229,29,52
5230,30,52
5231,31,52
5232,32,52
5233,33,52
5234,34,52
5235,35,52
5236,36,52
5237,37,52
5238,38,52
5239,39,52
5240,40,52
5241,41,52
5242,42,52
5243,43,52
5244,44,52
5245,45,52
5246,46,52
5247,47,52
5248,48,52
5249,49,52
5250,50,52
5251,51,52
5252,52,52
5253,53,52
5254,54,52
5255,55,52
5256,56,52
5257,57,52
5258,58,52
5259,59,52
5260,60,52
5261,61,52
5262,62,52
5263,63,52
5264,64,52
5265,65,52
5266,66,52
5267,67,52
5268,68,52
5269,69,52
5270,70,52
5271,71,52
5272,72,52
5273,73,52
5274,74,52
5275,75,52
5276,76,52
5277,77,52
5278,78,52
5279,79,52
5280,80,52
5281,81,52
5282,82,52
5283,83,52
5284,84,52
5285,85,52
5286,86,52
5287,87,52
5288,88,52
5289,89,52
5290,90,52
5291,91,52
5292,92,52
5293,93,52
5294,94,52
5295,95,52
5296,96,52
5297,97,52
5298,98,52
5299,99,52
5300,0,53
5301,1,53
5302,2,53
5303,3,53
5304,4,53
5305,5,53
5306,6,53
5307,7,53
5308,8,53
5309,9,53
5310,10,53
5311,11,53
5312,12,53
5313,13,53
5314,14,53
5315,15,53
5316,16,53
5317,17,53
5318,18,53
5319,19,53
5320,20,53
5321,21,53
5322,22,53
5323,23,53
5324,24,53
5325,25,53
5326,26,53
5327,27,53
5328,28,53
5329,29,53
5330,30,53
5331,31,53
5332,32,53
5333,33,53
5334,34,53
5335,35,53
5336,36,53
5337,37,53
5338,38,53
5339,39,53
5340,40,53
5341,41,53
5342,42,53
5343,43,53
5344,44,53
5345,45,53
5346,46,53
5347,47,53
5348,48,53
5349,49,53
5350,50,53
5351,51,53
5352,52,53
5353,53,53
5354,54,53
5355,55,53
5356,56,53
5357,57,53
5358,58,53
5359,59,53
5360,60,53
5361,61,53
5362,62,53
5363,63,53
5364,64,53
5365,65,53
5366,66,53
5367,67,53
5368,68,53
5369,69,53
5370,70,53
5371,71,53
5372,72,53
5373,73,53
5374,74,53
5375,75,53
5376,76,53
5377,77,53
5378,78,53
5379,79,53
5380,80,53
5381,81,53
5382,82,53
5383,83,53
5384,84,53
5385,85,53
5386,86,53
5387,87,53
5388,88,53
5389,89,53
5390,90,53
5391,91,53
5392,92,53
5393,93,53
5394,94,53
5395,95,53
5396,96,53
5397,97,53
5398,98,53
5399,99,53
5400,0,54
5401,1,54
5402,2,54
5403,3,54
5404,4,54
5405,5,54
5406,6,54
5407,7,54
5408,8,54
5409,9,54
5410,10,54
5411,11,54
5412,12,54
5413,13,54
5414,14,54
5415,15,54
5416,16,54
5417,17,54
5418,18,54
5419,19,54
5420,20,54
5421,21,54
5422,22,54
5423,23,54
5424,24,54
5425,25,54
5426,26,54
5427,27,54
5428,28,54
5429,29,54
5430,30,54
5431,31,54
5432,32,54
5433,33,54
5434,34,54
5435,35,54
5436,36,54
5437,37,54
5438,38,54
5439,39,54
5440,40,54
5441,41,54
5442,42,54
5443,43,54
5444,44,54
5445,45,54
5446,46,54
5447,47,54
5448,48,54
5449,49,54
5450,50,54
5451,51,54
5452,52,54
5453,53,54
5454,54,54
5455,55,54
5456,56,54
5457,57,54
5458,58,54
5459,59,54
5460,60,54
5461,61,54
5462,62,54
5463,63,54
5464,64,54
5465,65,54
5466,66,54
5467,67,54
5468,68,54
5469,69,54
5470,70,54
5471,71,54
5472,72,54
5473,73,54
5474,74,54
5475,75,54
5476,76,54
5477,77,54
5478,78,54
5479,79,54
5480,80,54
5481,81,54
5482,82,54
5483,83,54
5484,84,54
5485,85,54
5486,86,54
5487,87,54
5488,88,54
5489,89,54
5490,90,54
5491,91,54
5492,92,54
5493,93,54
5494,94,54
5495,95,54
5496,96,54
5497,97,54
5498,98,54
5499,99,54
5500,0,55
5501,1,55
5502,2,55
5503,3,55
5504,4,55
5505,5,55
5506,6,55
5507,7,55
5508,8,55
5509,9,55
5510,10,55
5511,11,55
5512,12,55
5513,13,55
5514,14,55
5515,15,55
5516,16,55
5517,17,55
5518,18,55
5519,19,55
5520,20,55
5521,21,55
5522,22,55
5523,23,55
5524,24,55
5525,25,55
5526,26,55
5527,27,55
5528,28,55
5529,29,55
5530,30,55
5531,31,55
5532,32,55
5533,33,55
5534,34,55
5535,35,55
5536,36,55
5537,37,55
5538,38,55
5539,39,55
5540,40,55
5541,41,55
5542,42,55
5543,43,55
5544,44,55
5545,45,55
5546,46,55
5547,47,55
5548,48,55
5549,49,55
5550,50,55
5551,51,55
5552,52,55
5553,53,55
5554,54,55
5555,55,55
5556,56,55
5557,57,55
5558,58,55
5559,59,55
5560,60,55
5561,61,55
5562,62,55
5563,63,55
5564,64,55
5565,65,55
5566,66,55
5567,67,55
5568,68,55
5569,69,55
5570,70,55
5571,71,55
5572,72,55
5573,73,55
5574,74,55
5575,75,55
5576,76,55
5577,77,55
5578,78,55
5579,79,55
5580,80,55
5581,81,55
5582,82,55
5583,83,55
5584,84,55
5585,85,55
5586,86,55
5587,87,55
5588,88,55
5589,89,55
5590,90,55
5591,91,55
5592,92,55
5593,93,55
5594,94,55
5595,95,55
5596,96,55
5597,97,55
5598,98,55
5599,99,55
5600,0,56
5601,1,56
5602,2,56
5603,3,56
5604,4,56
5605,5,56
5606,6,56
5607,7,56
5608,8,56
5609,9,56
5610,10,56
5611,11,56
5612,12,56
5613,13,56
5614,14,56
5615,15,56
5616,16,56
5617,17,56
5618,18,56
5619,19,56
5620,20,56
5621,21,56
5622,22,56
5623,23,56
5624,24,56
5625,25,56
5626,26,56
5627,27,56
5628,28,56
5629,29,56
5630,30,56
5631,31,56
5632,32,56
5633,33,56
5634,34,56
5635,35,56
5636,36,56
5637,37,56
5638,38,56
5639,39,56
5640,40,56
5641,41,56
5642,42,56
5643,43,56
5644,44,56
5645,45,56
5646,46,56
5647,47,56
5648,48,56
5649,49,56
5650,50,56
5651,51,56
5652,52,56
5653,53,56
5654,54,56
5655,55,56
5656,56,56
5657,57,56
5658,58,56
5659,59,56
5660,60,56
5661,61,56
5662,62,56
5663,63,56
5664,64,56
5665,65,56
5666,66,56
5667,67,56
5668,68,56
5669,69,56
5670,70,56
5671,71,56
5672,72,56
5673,73,56
5674,74,56
5675,75,56
5676,76,56
5677,77,56
5678,78,56
5679,79,56
5680,80,56
5681,81,56
5682,82,56
5683,83,56
5684,84,56
5685,85,56
5686,86,56
5687,87,56
5688,88,56
5689,89,56
5690,90,56
5691,91,56
5692,92,56
5693,93,56
5694,94,56
5695,95,56
5696,96,56
5697,97,56
5698,98,56
5699,99,56
5700,0,57
5701,1,57
5702,2,57
5703,3,57
5704,4,57
5705,5,57
5706,6,57
5707,7,57
5708,8,57
5709,9,57
5710,10,57
5711,11,57
5712,12,57
5713,13,57
5714,14,57
5715,15,57
5716,16,57
5717,17,57
5718,18,57
5719,19,57
5720,20,57
5721,21,57
5722,22,57
5723,23,57
5724,24,57
5725,25,57
5726,26,57
5727,27,57
5728,28,57
5729,29,57
5730,30,57
5731,31,57
5732,32,57
5733,33,57
5734,34,57
5735,35,57
5736,36,57
5737,37,57
5738,38,57
5739,39,57
5740,40,57
5741,41,57
5742,42,57
5743,43,57
5744,44,57
5745,45,57
5746,46,57
5747,47,57
5748,48,57
5749,49,57
5750,50,57
5751,51,57
5752,52,57
5753,53,57
5754,54,57
5755,55,57
5756,56,57
5757,57,57
5758,58,57
5759,59,57
5760,60,57
5761,61,57
5762,62,57
5763,63,57
5764,64,57
5765,65,57
5766,66,57
5767,67,57
5768,68,57
5769,69,57
5770,70,57
5771,71,57
5772,72,57
5773,73,57
5774,74,57
5775,75,57
5776,76,57
5777,77,57
5778,78,57
5779,79,57
5780,80,57
5781,81,57
5782,82,57
5783,83,57
5784,84,57
5785,85,57
5786,86,57
5787,87,57
5788,88,57
5789,89,57
5790,90,57
5791,91,57
5792,92,57
5793,93,57
5794,94,57
5795,95,57
5796,96,57
5797,97,57
5798,98,57
5799,99,57
5800,0,58
5801,1,58
5802,2,58
5803,3,58
5804,4,58
5805,5,58
5806,6,58
5807,7,58
5808,8,58
5809,9,58
5810,10,58
5811,11,58
5812,12,58
5813,13,58
5814,14,58
5815,15,58
5816,16,58
5817,17,58
5818,18,58
5819,19,58
5820,20,58
5821,21,58
5822,22,58
5823,23,58
5824,24,58
5825,25,58
5826,26,58
5827,27,58
5828,28,58
5829,29,58
5830,30,58
5831,31,58
5832,32,58
5833,33,58
5834,34,58
5835,35,58
5836,36,58
5837,37,58
5838,38,58
5839,39,58
5840,40,58
5841,41,58
5842,42,58
5843,43,58
5844,44,58
5845,45,58
5846,46,58
5847,47,58
5848,48,58
5849,49,58
5850,50,58
5851,51,58
5852,52,58
5853,53,58
5854,54,58
5855,55,58
5856,56,58
5857,57,58
5858,58,58
5859,59,58
5860,60,58
5861,61,58
5862,62,58
5863,63,58
5864,64,58
5865,65,58
5866,66,58
5867,67,58
5868,68,58
5869,69,58
5870,70,58
5871,71,58
5872,72,58
5873,73,58
5874,74,58
5875,75,58
5876,76,58
5877,77,58
5878,78,58
5879,79,58
5880,80,58
5881,81,58
5882,82,58
5883,83,58
5884,84,58
5885,85,58
5886,86,58
5887,87,58
5888,88,58
5889,89,58
5890,90,58
5891,91,58
5892,92,58
5893,93,58
5894,94,58
5895,95,58
5896,96,58
5897,97,58
5898,98,58
5899,99,58
5900,0,59
5901,1,59
5902,2,59
5903,3,59
5904,4,59
5905,5,59
5906,6,59
5907,7,59
5908,8,59
5909,9,59
5910,10,59
5911,11,59
5912,12,59
5913,13,59
5914,14,59
5915,15,59
5916,16,59
5917,17,59
5918,18,59
5919,19,59
5920,20,59
5921,21,59
5922,22,59
5923,23,59
5924,24,59
5925,25,59
5926,26,59
5927,27,59
5928,28,59
5929,29,59
5930,30,59
5931,31,59
5932,32,59
5933,33,59
5934,34,59
5935,35,59
5936,36,59
5937,37,59
5938,38,59
5939,39,59
5940,40,59
5941,41,59
5942,42,59
5943,43,59
5944,44,59
5945,45,59
5946,46,59
5947,47,59
5948,48,59
5949,49,59
5950,50,59
5951,51,59
5952,52,59
5953,53,59
5954,54,59
5955,55,59
5956,56,59
5957,57,59
5958,58,59
5959,59,59
5960,60,59
5961,61,59
5962,62,59
5963,63,59
5964,64,59
5965,65,59
5966,66,59
5967,67,59
5968,68,59
5969,69,59
5970,70,59
5971,71,59
5972,72,59
5973,73,59
5974,74,59
5975,75,59
5976,76,59
5977,77,59
5978,78,59
5979,79,59
5980,80,59
5981,81,59
5982,82,59
5983,83,59
5984,84,59
5985,85,59
5986,86,59
5987,87,59
5988,88,59
5989,89,59
5990,90,59
5991,91,59
5992,92,59
5993,93,59
5994,94,59
5995,95,59
5996,96,59
5997,97,59
5998,98,59
5999,99,59
6000,0,60
6001,1,60
6002,2,60
6003,3,60
6004,4,60
6005,5,60
6006,6,60
6007,7,60
6008,8,60
6009,9,60
6010,10,60
6011,11,60
6012,12,60
6013,13,60
6014,14,60
6015,15,60
6016,16,60
6017,17,60
6018,18,60
6019,19,60
6020,20,60
6021,21,60
6022,22,60
6023,23,60
6024,24,60
6025,25,60
6026,26,60
6027,27,60
6028,28,60
6029,29,60
6030,30,60
6031,31,60
6032,32,60
6033,33,60
6034,34,60
6035,35,60
6036,36,60
6037,37,60
6038,38,60
6039,39,60
6040,40,60
6041,41,60
6042,42,60
6043,43,60
6044,44,60
6045,45,60
6046,46,60
6047,47,60
6048,48,60
6049,49,60
6050,50,60
6051,51,60
6052,52,60
6053,53,60
6054,54,60
6055,55,60
6056,56,60
6057,57,60
6058,58,60
6059,59,60
6060,60,60
6061,61,60
6062,62,60
6063,63,60
6064,64,60
6065,65,60
6066,66,60
6067,67,60
6068,68,60
6069,69,60
6070,70,60
6071,71,60
6072,72,60
6073,73,60
6074,74,60
6075,75,60
6076,76,60
6077,77,60
6078,78,60
6079,79,60
6080,80,60
6081,81,60
6082,82,60
6083,83,60
6084,84,60
6085,85,60
6086,86,60
6087,87,60
6088,88,60
6089,89,60
6090,90,60
6091,91,60
6092,92,60
6093,93,60
6094,94,60
6095,95,60
6096,96,60
6097,97,60
6098,98,60
6099,99,60
6100,0,61
6101,1,61
6102,2,61
6103,3,61
6104,4,61
6105,5,61
6106,6,61
6107,7,61
6108,8,61
6109,9,61
6110,10,61
6111,11,61
6112,12,61
6113,13,61
6114,14,61
6115,15,61
6116,16,61
6117,17,61
6118,18,61
6119,19,61
6120,20,61
6121,21,61
6122,22,61
6123,23,61
6124,24,61
6125,25,61
6126,26,61
6127,27,61
6128,28,61
6129,29,61
6130,30,61
6131,31,61
6132,32,61
6133,33,61
6134,34,61
6135,35,61
6136,36,61
6137,37,61
6138,38,61
6139,39,61
6140,40,61
6141,41,61
